session,true_label,handedness,google_label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
22,Other,Left,None,-0.0,0.0,0.0,0.1078133180964472,-0.21557966840631596,0.019740058027969448,0.12516200993068466,-0.4130110023897469,0.014023747086210972,0.13288312951259573,-0.5370217979959921,-0.0049142275263279744,0.14332838071605689,-0.6581300210137451,-0.02697977863549743,0.03415986344429934,-0.589272545013122,0.011145778510918006,0.05340328889109238,-0.7688904074964958,-0.024448897024708493,0.09433164069050208,-0.8739985916628452,-0.05782297703960654,0.13287022023792214,-0.964328860757796,-0.08420666765215667,0.017599095140849664,-0.5499105185407768,-0.032044051040118024,0.041552391630440326,-0.7713401483648771,-0.07311190712228714,0.09089118165727601,-0.8895675889173454,-0.1048175377741721,0.13051917580995331,-0.983024740692635,-0.12894612802278374,0.01239537567543186,-0.47229570188905184,-0.07820815229829017,0.04469309913684799,-0.6857110983520384,-0.11825532593510543,0.09138667807240772,-0.7948811720611679,-0.13920786839345117,0.12799335262062336,-0.8803054132268799,-0.1547398659271892,0.02244565800696429,-0.3666171749810056,-0.12396357144129101,0.04307724247929818,-0.5112157917028898,-0.15293643567752907,0.07192113985711698,-0.6067314234577827,-0.16545103903341274,0.09583607474324493,-0.686393870805077,-0.17727299342558114
22,Other,Right,None,0.0,0.0,0.0,0.10457056080271886,-0.06795414313728022,0.04263498332060994,0.15346214592156862,-0.18596542646899178,0.062052230566673625,0.19235046152765478,-0.2548066745446945,0.0653279506861985,0.2196454935431565,-0.3381149302305873,0.06858001175385481,0.08343773185486544,-0.4765818309310081,0.07321283373276968,0.11105658907021268,-0.693839607809155,0.07306186056627678,0.14135536038394841,-0.8141455664644666,0.06966395348958211,0.1727468171181395,-0.8963267684893544,0.06327603756369658,0.057255601871907126,-0.49235833589484646,0.030933333073508144,0.07552602810292415,-0.7590323414384297,0.025165817238936645,0.11352058975150106,-0.8880744372866323,0.012084916710757296,0.15740744023344885,-0.9875336545180382,-0.00042302884176354856,0.047435000680809955,-0.4865888742113615,-0.013781101271439656,0.06588899374958625,-0.7426488439280996,-0.029183865658614628,0.10963217150829514,-0.8649406579259155,-0.0451850193006928,0.15024159469014173,-0.9547974336735564,-0.05816165265202816,0.06028836323993859,-0.45610330140193245,-0.05682096555850852,0.08189129580754552,-0.64833547328597,-0.08042740930984328,0.11577379855741832,-0.7632191119502503,-0.09399199228222861,0.15271556890006022,-0.8543165587188309,-0.10446819574043809
22,Other,Left,None,-0.0,0.0,0.0,0.09290830945249073,-0.12437265471651388,0.02830260488487721,0.1066903329236801,-0.2770132739677724,0.033840995316138905,0.1139934504046646,-0.37410576212305413,0.02584236332789689,0.12669679452304536,-0.47510400148273807,0.013210479857702406,0.04460458095851082,-0.5215692272133704,0.024385051149834268,0.05094116120077566,-0.718021060521697,-0.007554235382923049,0.08884343321488472,-0.8399995692298095,-0.03522884950639727,0.12635684308485423,-0.927983980631663,-0.05505091829513318,0.02112656082928335,-0.5094589254046143,-0.01732658444823755,0.022331592839125412,-0.7618164942665417,-0.055360007931605004,0.07504378426407429,-0.8945609488651263,-0.08456046017012168,0.12291701041830992,-0.9869868709722381,-0.10367412926210366,0.011794530325420058,-0.4653589839595039,-0.06127495709603639,0.02915606838915061,-0.6993289915252601,-0.0975582599574217,0.0829880285662747,-0.8296328129129426,-0.12452884460804413,0.13286306856847174,-0.91852449587829,-0.14233863442029362,0.017196078873787893,-0.4023878821211195,-0.10347421088251124,0.03785259019342721,-0.5736191412415581,-0.13402559072692857,0.0743204786441252,-0.6800713649514826,-0.15467547872180404,0.11018260139209705,-0.7622638509711738,-0.17114467180009482
22,Other,Right,None,0.0,0.0,0.0,0.09436600460554222,-0.036598629652321364,0.014015604094690444,0.15017144441973143,-0.18884605210509792,0.026528041740692843,0.18362519225888146,-0.2838145369751113,0.027662845525014336,0.21357977032561834,-0.3713434515354462,0.03048382267087242,0.1292159235680571,-0.4399943332527521,0.054107224540324246,0.1730330313132308,-0.6142786575041307,0.04237934339423948,0.21483289112896628,-0.7285597303004243,0.026989977549259886,0.2498413575294999,-0.8191633128085223,0.012731628132038838,0.09949300754734759,-0.477511981738782,0.02374755081561454,0.13578320481523254,-0.6937314278307121,0.010927558706844575,0.17706482511050683,-0.8164510787410021,-0.009682119369845154,0.2215100827053547,-0.9132275607112289,-0.02696633323068598,0.07859883938848052,-0.5064482799441986,-0.012081017357497153,0.10432079690311763,-0.7423168795764488,-0.03197223761946455,0.14381532133938094,-0.8773577327031936,-0.055242868955812215,0.1802376812084815,-0.9809468669556248,-0.07250946477897596,0.07436526516758064,-0.5101423955138348,-0.04916620560306972,0.09845589272722513,-0.6960113320421812,-0.07027611649283726,0.13090582468185663,-0.8134058950536425,-0.0853542013645426,0.1675356869873817,-0.9044272639685899,-0.09769984134400031
22,Other,Right,None,0.0,0.0,0.0,0.10961863551818092,-0.04146327801208448,0.0481459048233508,0.1465991650381351,-0.2127800188137825,0.08274202408919486,0.16168937719839285,-0.35133891311848386,0.09907695292915812,0.17960442048480474,-0.4594596582227196,0.1173821594356964,0.07681302366334623,-0.4497058161129068,0.12945468025228596,0.12057241970275671,-0.5627950253171977,0.13687506326782406,0.18606592044338058,-0.6083517338140609,0.13041782188130593,0.2323797662094953,-0.6221179526707603,0.12767766373748993,0.05373151976634896,-0.5084713364775425,0.09136738794796115,0.09454680131774473,-0.7494490404748676,0.10502289476722146,0.15990394106403236,-0.8613095270258071,0.10224766029325079,0.2209259628161901,-0.931048206452472,0.10026077094483236,0.04095216267667035,-0.5424311188845657,0.04589068209105221,0.07446766657385687,-0.8142400176947662,0.04750055236159868,0.1425225521203629,-0.9245883969194458,0.038144786505614876,0.20184209862282623,-0.9788477195554808,0.03342019067223047,0.04900404966772714,-0.544280444435853,0.0008858508056268417,0.0865827297667786,-0.7672301500446556,0.0024404361691055024,0.1417244111954718,-0.8707544980467324,0.0023328902933028427,0.20028239931570768,-0.9247956690983764,0.0020904125980502042
22,Other,Left,None,-0.0,0.0,0.0,0.1022419184932251,-0.05022719469308484,0.00025732537153299435,0.13605056604630475,-0.19081485006692717,-0.00032726543449243886,0.14796498518061202,-0.29152787595846535,-0.01049092621968614,0.16986199699989532,-0.3726055494405936,-0.021469972854094844,0.09499614098428656,-0.5081828641526628,0.03172526755467471,0.12651536836976565,-0.695579478650054,0.002089507752814459,0.17495811034583345,-0.7966119363739094,-0.02764684445252226,0.21971226066589825,-0.8535857642922076,-0.04585532641828102,0.0711437170587112,-0.5375570053365081,0.00808628306638556,0.09722256840348245,-0.781345424055891,-0.019158037128002903,0.1594768367041843,-0.9030409682041167,-0.04304341894194689,0.21800266677314814,-0.9742831297440557,-0.05698438712422211,0.05275950317895273,-0.5363346896516209,-0.0221906309544666,0.07595284716249871,-0.7801481955992929,-0.04762627872722791,0.1357315004508969,-0.8925739905828616,-0.06654217704010548,0.19425982093084418,-0.9582643668142746,-0.0760074051551172,0.043699827505487045,-0.5099810873774706,-0.054616807422209264,0.08350684965432897,-0.710632621344697,-0.06962287951808063,0.1293349530873116,-0.8119568233905242,-0.07712161228233169,0.1752864051113564,-0.8819518383831234,-0.08182651136172404
22,Other,Right,None,0.0,0.0,0.0,0.14549363848676447,-0.045953107877153926,0.08593561848386404,0.2025039973335735,-0.21188307494867648,0.14857083277961722,0.24142881411433226,-0.3486741601091995,0.18016417108534155,0.2664759575862807,-0.4622975476468037,0.21077671965713973,0.10143602209845898,-0.4649795763425215,0.24772411190072513,0.15079281132218272,-0.585552330485662,0.298773064271218,0.22219580823073776,-0.6454247300499064,0.3089378015972628,0.2700088063333921,-0.6611312051570681,0.3127465350640093,0.06803441539908892,-0.5445107929570526,0.19427004347795035,0.10499675014475561,-0.7532418022485684,0.2509872183996946,0.17789008613673357,-0.8367723945879435,0.24861675090089655,0.2457207219101233,-0.8594308437171121,0.24128700234640507,0.0395547084288968,-0.6114529014254746,0.13099168107772444,0.06681484648760878,-0.858832040496123,0.1678135412610397,0.14948238397522845,-0.9400222759826726,0.15787667709173456,0.21887275622425756,-0.9554592846261268,0.1447566588381197,0.01945744427056043,-0.6530861219224033,0.06898825131418165,0.05282946682151452,-0.8672336377905125,0.09331285837152244,0.1244990219215599,-0.9480398810591477,0.0982812215100664,0.19703524214231996,-0.975556749354961,0.09729410126980549
22,Other,Right,None,0.0,0.0,0.0,0.13879449901572485,-0.03935483813223733,0.06699345520456464,0.2135494325891143,-0.19677004896702288,0.1227341656802479,0.26875361390955993,-0.31319318695722687,0.1516623318978804,0.3025297050502798,-0.42549096746621096,0.18046410453910577,0.10316569001908538,-0.4745556624241908,0.22853630289044838,0.14989458451576768,-0.586798450438445,0.26969021818683164,0.22268911618497994,-0.6483905047241216,0.27135494914654085,0.271608506706048,-0.6665253728083619,0.2720667165456411,0.06829607657207415,-0.5520609110164336,0.18815261328058083,0.11621133635255197,-0.7202918110186841,0.23874944746149965,0.19038263619003234,-0.7918510824035566,0.23088879955634353,0.2617396548432414,-0.8057418644405493,0.22205969988011198,0.03198342785017474,-0.6273207861366208,0.13779437232143582,0.06817665772368589,-0.8299191191685273,0.1781488831206844,0.14511334374489324,-0.9012757926805561,0.17329933315787302,0.2125637093781407,-0.9139076147388275,0.16495695445029518,-0.001548648476063935,-0.6866972641388088,0.08664933889912003,0.028104501171698278,-0.883714664285056,0.11719073813618248,0.09438518334486536,-0.960974172356916,0.1281781494217357,0.16405618733224595,-0.9773619357864124,0.13360095012328174
23,Open_Palm,Left,Open_Palm,-0.0,0.0,0.0,0.10207643701417221,-0.06835854827572983,-0.04693840923539368,0.16298126287991208,-0.2280418421701217,-0.07892689064122566,0.17072715757189158,-0.38203332526447925,-0.10542125028650078,0.1606285258258238,-0.5222222204362618,-0.1320732151713997,0.09233771606457526,-0.44308978596997545,-0.07250250733849559,0.09597979315249337,-0.6749323536230062,-0.11928976784776082,0.09500002611996938,-0.8149955374756465,-0.15143654253186303,0.09129979866902996,-0.9330006906090592,-0.17288444943266523,0.020890362551841547,-0.4358219671632933,-0.07598193541961563,0.03215519760882228,-0.6817884145919894,-0.1179549395814836,0.03666047466568121,-0.8438296835121004,-0.1491204046948061,0.03858227757915048,-0.9847508737516407,-0.16963821651439792,-0.04682045282525699,-0.38871715462390305,-0.08328857847153252,-0.03961273752356023,-0.6249641461851023,-0.12208817638637888,-0.03038618366445176,-0.7742480244709589,-0.14516372748450418,-0.022823884317095266,-0.9025797942851551,-0.15816271956023523,-0.11368964157419972,-0.3122442780584251,-0.0935817586935787,-0.11027173191624927,-0.5024788848924132,-0.13118479081788875,-0.09990685140880602,-0.62692350269179,-0.14685157506339036,-0.08989699884292343,-0.7355601884465682,-0.15317938881287396
23,Open_Palm,Right,None,0.0,0.0,0.0,0.10969606281679053,-0.11043398216131256,-0.02879816305979027,0.1700849286349815,-0.2938461689270312,-0.03845935540876795,0.17859703241437416,-0.47112081041802506,-0.04806811120821052,0.18982054907924878,-0.6096309841220948,-0.06000914460174099,0.11999505669354135,-0.47761402569244893,-0.026591129783216455,0.14149948231992784,-0.6911703866571104,-0.06123494563691339,0.1582339202140893,-0.8203748667532347,-0.08842650624372167,0.1743476710299367,-0.9344181139050732,-0.10851749413070956,0.06006183026762023,-0.4938422229668538,-0.03891531162957182,0.08877601743130663,-0.716583711437868,-0.07242914852661377,0.11335839515960862,-0.8640941446258482,-0.10095581886714089,0.1361100405717914,-0.9831879240410047,-0.12171919682402084,-0.0003054797930132332,-0.4702458841398747,-0.05652669665415462,0.023667034404731325,-0.6948902162430746,-0.09258198362689037,0.04899130467863057,-0.8270542287814815,-0.11682420168210446,0.07851118395000713,-0.9369569437231614,-0.1323081087895736,-0.06605156789544907,-0.4142739848549265,-0.0765109104708682,-0.057069576002689214,-0.5932243124821501,-0.11222922889034513,-0.033503629880486635,-0.693724926603588,-0.13042480006267454,-0.0020214916367076925,-0.7816457467551867,-0.14177644104498052
23,Open_Palm,Left,Open_Palm,-0.0,0.0,0.0,0.10853039511995954,-0.09323179644021144,-0.038485785331835685,0.16567850550593846,-0.26585840939685973,-0.05569473362772776,0.16350641241167996,-0.43233986833883514,-0.0703605553063953,0.1481890761369625,-0.5652313819764165,-0.08275253313747709,0.08429171858236786,-0.4915866757097456,-0.021962158365659068,0.09066914969596956,-0.7059476116551634,-0.053730691519547465,0.09060620173867621,-0.8358770310170364,-0.08145215915756761,0.08893078443365145,-0.9455896215873435,-0.1020479871086706,0.017097753190261734,-0.4976533390616206,-0.025675932688750864,0.027626122853940772,-0.7241641805966598,-0.05289317175408115,0.03470366650215778,-0.8690275926716537,-0.07914135281345389,0.042437716761213495,-0.9943545147143608,-0.0972529653186127,-0.04616494388956447,-0.46162888798503315,-0.03597235175825209,-0.03720561034656806,-0.6777820705718515,-0.06405939678199345,-0.026149047740826634,-0.8124480862620489,-0.08433488309652071,-0.013671191065059563,-0.9300970844822444,-0.09655268008726957,-0.11401653842124018,-0.38872651860293156,-0.05030067006301599,-0.10995108475143779,-0.5630511721359501,-0.07751481407917722,-0.09689737083672777,-0.6744736330084837,-0.09039827060733968,-0.08325346585466505,-0.7763130661054696,-0.09658052743463186
23,Open_Palm,Right,None,0.0,0.0,0.0,0.11092655765754317,-0.11123697886402727,-0.021324633933906594,0.166020557964692,-0.29004967536074316,-0.025894339432460146,0.1757833111062983,-0.45573444294275234,-0.03246025874184755,0.18485291555098227,-0.5836750823934611,-0.04182682251236375,0.11515953279172246,-0.4660060670518893,-0.014210955788057608,0.13367167683478742,-0.6744807844846519,-0.04520488171584444,0.1424513124218772,-0.804951441469853,-0.07148215253477742,0.14863705303733576,-0.9191561181346158,-0.09133064065894382,0.05902353695598019,-0.4799020126558182,-0.028947624632091853,0.079411264686938,-0.7090688052981706,-0.05954989582573944,0.09371439796421988,-0.8624148980432395,-0.08896505794363228,0.10508615185424937,-0.9882659685234277,-0.1108479866615387,0.0020829581102732187,-0.45369639736428374,-0.04849416687920048,0.021010759991382896,-0.6787090906987816,-0.08182101115852258,0.03593386800622551,-0.8145324785904134,-0.10699353492385912,0.05357048624529765,-0.9320821679045227,-0.12361078950121547,-0.06047449682661802,-0.3940399118575076,-0.06989479718892933,-0.0563049446329356,-0.5694485937771706,-0.10372158260971379,-0.04247983852834343,-0.6787254525778935,-0.12201249008281746,-0.0236513028456336,-0.7827361827414243,-0.13383756305536262
23,Open_Palm,Left,Open_Palm,-0.0,0.0,0.0,0.1150893618266709,-0.11697346325785629,-0.030359221551122136,0.16758909932438162,-0.3012179752069207,-0.03553210519489724,0.1607810017158966,-0.4757375163885656,-0.04024741499819409,0.14867036043095092,-0.6050843435638651,-0.04155672071178461,0.08086963310973808,-0.5264423917894939,0.01820194792403812,0.08535674601804402,-0.7342755522414106,0.0032663130452541076,0.0837820189017623,-0.8534605677139471,-0.01790283340828069,0.0798476141291135,-0.9568824369048803,-0.035921902861571334,0.014886797390960039,-0.5324645228502912,0.015403903997997402,0.024461060364036714,-0.7550440176421486,0.004178023432261778,0.030575224780143385,-0.8873188093927077,-0.017020795933405743,0.03639652500488394,-0.9987679006475988,-0.033733864343666514,-0.04478129707755511,-0.49781544625408186,0.004510678939596919,-0.03720247303541707,-0.7100884752607971,-0.011851706443020518,-0.027076602601585766,-0.834223352770842,-0.0293922680658603,-0.016766496122535415,-0.9405419866369139,-0.04171762826994747,-0.11067878815773904,-0.42498573530333056,-0.010818056953495263,-0.10831081310595309,-0.5962351713496377,-0.027721522939453937,-0.09440666440102807,-0.700656453352044,-0.03703565092439518,-0.07920253396894626,-0.7969821867792369,-0.04290495750834493
23,Open_Palm,Left,Open_Palm,-0.0,0.0,0.0,0.11499214372496422,-0.11874041443848944,-0.03253422836896393,0.16853987129102255,-0.30787314476661726,-0.03824669927569717,0.15904961564487244,-0.48318920798854587,-0.043303733566234424,0.1443060114360011,-0.6184330281883194,-0.04488530360686261,0.07888837925408697,-0.5381516630500853,0.016938695865242978,0.08331749233343363,-0.7419472067745397,0.0025690784675840455,0.08151522273086652,-0.8573563326094858,-0.018185945290932277,0.07892754799357198,-0.959223564698594,-0.03628794241635792,0.011493275613291568,-0.5447260894439034,0.01500751918103043,0.018594407346275228,-0.7662654951436131,0.0047337489606836865,0.024774016229992854,-0.8919027378467141,-0.014578823211980757,0.032018456482820146,-0.9990221764294658,-0.030487857363075497,-0.04751717984642834,-0.5089851645489467,0.0045392974904070954,-0.041021598517837064,-0.7185006978015636,-0.011028238178820374,-0.029558608884536063,-0.8387762222761111,-0.027345020732092138,-0.017710784270852136,-0.9446121021119163,-0.03963478906740866,-0.11247603864988202,-0.43475735770731866,-0.01083317833204716,-0.11183944088611382,-0.604743342244036,-0.027464710628922875,-0.09773547995855164,-0.70813646321887,-0.03683420304480334,-0.08202458553959054,-0.8054608829071028,-0.04335456357123431
23,Open_Palm,Right,None,0.0,0.0,0.0,0.11142105059069204,-0.11177172519314475,-0.021691883125593555,0.1652338086327072,-0.2903404637085177,-0.02649577058138345,0.17055867069133915,-0.46003655133011745,-0.033141486856895816,0.18215085040684142,-0.5868754946801897,-0.042795211106265434,0.11477267893392772,-0.4721498942643194,-0.013664497850953845,0.12419920658074296,-0.683624987855884,-0.04490965522705272,0.12951746959923696,-0.81527173432695,-0.0715436427711465,0.134094346553452,-0.9291020783767882,-0.0919152367896924,0.05543117263584769,-0.48112080647526867,-0.028732827584002214,0.06790935396596919,-0.7137496060856314,-0.05995837394066673,0.07805469413122566,-0.866292977676463,-0.08948639769794253,0.08682131776424579,-0.9899554489133027,-0.11158076872177095,-0.0038733548946300322,-0.44808263154851646,-0.04892122782213313,0.007745985504366875,-0.6737887966258707,-0.08352509040844487,0.018409310082402906,-0.8107391192273188,-0.10924948678132877,0.03371968677319413,-0.9277988484256421,-0.12595048040753196,-0.06776367210731397,-0.3797402356925191,-0.07101148953514393,-0.06727809944350467,-0.5577495043659525,-0.10587309191855097,-0.0590220363031089,-0.6684473564907946,-0.12465363824676326,-0.04564109421070079,-0.77500455235737,-0.1366554714859512
23,Open_Palm,Right,None,0.0,0.0,0.0,0.11309620403687608,-0.10998404361991974,-0.023650753659859927,0.17142791358928924,-0.2853598076959449,-0.029072047583652304,0.1801143737717006,-0.46076956919065176,-0.03567881942619802,0.19164344910910192,-0.5943218045717478,-0.045224205736917225,0.11933297462974263,-0.4700650699849642,-0.01641272392223185,0.1266689152871724,-0.6876416862195978,-0.04651614256201362,0.1309310024782732,-0.8210437663348493,-0.071786439829398,0.13555971910933645,-0.9338423732490393,-0.09097908000977678,0.056888495187528164,-0.48012615114879353,-0.029877585893465414,0.06648179261989462,-0.7229737829061357,-0.058691862170271746,0.07610074772856668,-0.8733709810856478,-0.08641445769063555,0.0846773547494394,-0.9905845039627121,-0.10757363107000341,-0.003975543219793564,-0.4477901368381964,-0.04832982703769225,0.001927916999541564,-0.6785172898047541,-0.08064066250886662,0.010515976202528919,-0.8163525614905752,-0.10430229729257577,0.024430138053364973,-0.9292700795640042,-0.11980317493662347,-0.06840132997398644,-0.3801623279453672,-0.06899906050399747,-0.07066872237192602,-0.5653360523181,-0.10145813589348492,-0.06421074909072337,-0.6785301385944437,-0.11811472625734473,-0.052895554227658015,-0.7829278716237639,-0.12857949684071476
23,Open_Palm,Left,Open_Palm,-0.0,0.0,0.0,0.12058479210887214,-0.11431341252521997,-0.030742749468029698,0.17301666336891006,-0.2938724821843258,-0.03540095846136281,0.16098627889813516,-0.4717928031597871,-0.039110308248902596,0.1458560525235114,-0.6053064278527596,-0.03931259089875632,0.08153402039171626,-0.5249097859160956,0.020461786240450964,0.08455032837986025,-0.7356496820064675,0.008591029080151165,0.08300745195475921,-0.8534235411784323,-0.010727900559057108,0.08005892148504647,-0.9545059984543677,-0.027721379528843588,0.011181122994441364,-0.5313408970191995,0.01901330230642469,0.02018869683692756,-0.7597070328935822,0.01096187578503823,0.02688883383422293,-0.8907657441975695,-0.009359938901309778,0.03547156852058902,-0.9990272829276113,-0.026196484362668304,-0.04952052255320381,-0.49571326513513786,0.009363624012342808,-0.04261922054732959,-0.7141682102884657,-0.0058674896778271955,-0.02971006261802605,-0.8383065285020513,-0.024371003613714703,-0.015834095486696422,-0.9429440958591456,-0.037699560990555776,-0.11667995670198245,-0.42211646734465463,-0.0045669352709908585,-0.11386414678496658,-0.5997965241034875,-0.021322829823114852,-0.09799528718365044,-0.7064831734107929,-0.03202503832082578,-0.07948060334807527,-0.8054971241832644,-0.03918203528754994
23,Open_Palm,Right,None,0.0,0.0,0.0,0.11366965190830586,-0.09447161318129293,-0.030614449158081498,0.18510289956829307,-0.2630135467487009,-0.042446699064451615,0.19745264241526295,-0.4456160124193795,-0.054224353522985366,0.21284329772920332,-0.5875693156487779,-0.06927201958538631,0.13734566529600697,-0.45463007183313375,-0.03199474459124744,0.14577803760482191,-0.6799160612019908,-0.07014384194055975,0.14967676758207285,-0.8153228541521452,-0.10013261121522517,0.15409821483951652,-0.9286388238875755,-0.12211535239363867,0.0710443946174814,-0.46510059603701837,-0.045825461928121175,0.08684354004280447,-0.7150012702252623,-0.08110421331606188,0.09820990537491414,-0.8669286412943432,-0.11220595987533176,0.10774851876983074,-0.9847593783279692,-0.13652554155914937,0.007763168356612438,-0.43098493065321913,-0.06503553690829643,0.01523178068007201,-0.6674000773779022,-0.10402627072543776,0.02330255737034452,-0.8129237318984377,-0.13018745776120833,0.037946027098363484,-0.9308593953597938,-0.14774587939449169,-0.0593688382625783,-0.3635363471286126,-0.0868332646579261,-0.05862083202303216,-0.5526764522036395,-0.12538523699158777,-0.052064649754639876,-0.6687728354983127,-0.14459499934181075,-0.03982104477646513,-0.7774310878898724,-0.15727794709978266
23,Open_Palm,Left,Open_Palm,-0.0,0.0,0.0,0.11279569074063535,-0.11255199226597787,-0.03555640191449501,0.16800072784194964,-0.2924852905041701,-0.04740278180594593,0.1620582034454515,-0.46683267671423834,-0.05796555000237606,0.14533228199259507,-0.5972608856995091,-0.06539661048639282,0.07808480583053462,-0.5251478544934405,0.0021940398119001596,0.08114566187773703,-0.733697892885468,-0.019238620061652383,0.07953577741295763,-0.853338778071448,-0.043317636868199644,0.07696760739738764,-0.9562218069666396,-0.06296693829680995,0.009099946264799635,-0.5298990531667364,5.636240875625902e-06,0.015931116628241832,-0.7568849893523771,-0.016931019992128482,0.02177891836869095,-0.8874817678021143,-0.03894839658701608,0.029833389362072794,-0.9979789115189537,-0.0561075845373447,-0.052521068238036296,-0.49287475570602324,-0.0100767762575064,-0.04574254828493608,-0.7104597487604345,-0.030036100050970963,-0.03410248016837117,-0.835409910941813,-0.04703801042706501,-0.02066139938510049,-0.94447776029997,-0.05905406417943204,-0.1184354552432644,-0.4179780644487535,-0.024891826396354805,-0.11556805138870362,-0.5944934134457039,-0.04585750828993095,-0.10047260976662035,-0.7025037668908126,-0.05655605965077995,-0.08291918734391418,-0.803045054589949,-0.06299390961146858
23,Open_Palm,Right,Open_Palm,0.0,0.0,0.0,0.11799011379076793,-0.10429609940850477,-0.030231734996293648,0.19380821938717427,-0.26234509990091753,-0.04291895761882467,0.20744637615021944,-0.442542920225543,-0.0556892964928248,0.2237047837916248,-0.583943612445195,-0.07272840371978248,0.14051681859220339,-0.45549937828379583,-0.030509273977009813,0.15051738574157383,-0.6803846628557075,-0.06741771870869075,0.1542871096144606,-0.8165367921782211,-0.09864259840160208,0.1582168395197975,-0.9367388524803221,-0.12218136607404544,0.07221956688466276,-0.4574300974624291,-0.04557437617286506,0.08585205803486691,-0.7056793047118426,-0.08106237286498566,0.09735211137474864,-0.8593997009452108,-0.11594943910651499,0.10765287995619939,-0.9837295974808486,-0.14382953965477166,0.006699758293635573,-0.4171318481243123,-0.0657494856618915,0.01482124319214543,-0.6469288007626809,-0.105616720651308,0.024280782339444362,-0.7941232095123699,-0.1340319269251262,0.03886138908283486,-0.9136499972074649,-0.15306667497987456,-0.062252575145618716,-0.3485412013249501,-0.08824811906279074,-0.05987438662528555,-0.5423056167792863,-0.12761255943075092,-0.05361920783055851,-0.6616952890387787,-0.14677145665278774,-0.04108160586794604,-0.7738708870362608,-0.159273686559391
23,Open_Palm,Left,Open_Palm,-0.0,0.0,0.0,0.10935985634150365,-0.11234116341185386,-0.04258991882159345,0.1643873976890576,-0.2878693913316886,-0.06097825205961392,0.1568476960437027,-0.4580229125448564,-0.07632102962847773,0.1383915796050696,-0.5909664143451852,-0.08892232017070234,0.07456552948923617,-0.519545595150048,-0.015706623578498675,0.0747761780682479,-0.7352650713322851,-0.04303877414058724,0.07040770356373727,-0.8594490965369772,-0.06983542152923856,0.06437688089689564,-0.9669251616685516,-0.0908347792990155,0.00367011931943202,-0.5190545250501462,-0.0164877595778704,0.007325611351721375,-0.746957045227272,-0.03902312916160239,0.012179836942627434,-0.8810504708152173,-0.06419081888631326,0.01845893238696004,-0.9963586268934261,-0.08323914001345792,-0.059649060097553996,-0.4767823691949294,-0.024704826349030193,-0.05635267969773507,-0.6941852349311626,-0.04902917621581938,-0.04769801895648962,-0.8251570253571324,-0.06779409365457494,-0.03687257493832863,-0.9388884850346211,-0.08062450265910841,-0.12685346599783473,-0.3962324801862459,-0.03767571010916436,-0.12517445680790276,-0.5747589890871793,-0.06186583310570322,-0.11227358065200754,-0.6863058986292652,-0.07319937002250627,-0.09718174025618712,-0.7898873507831218,-0.07966399050687129
23,Open_Palm,Right,Open_Palm,0.0,0.0,0.0,0.11082479823244877,-0.09108217382254315,-0.034136977628007464,0.1812239687865201,-0.2500522868296584,-0.051619611273609846,0.19661217477004198,-0.42766051587795445,-0.06806107590822141,0.21844887923191225,-0.5763364597620597,-0.08844127001147996,0.13384623468316467,-0.44555650110292827,-0.047672601492271684,0.1446456035674038,-0.6738503317064546,-0.09181346211596894,0.14840477922599205,-0.8162422134781966,-0.124929477153095,0.15106368496195793,-0.9382185168341954,-0.14858094615092726,0.0642259025735363,-0.4463323093460853,-0.06180404587631714,0.07994171550874432,-0.6966782572016317,-0.10439993056556902,0.08969297996085324,-0.8550738210307459,-0.1386457024523879,0.09846387840451507,-0.9813913288341032,-0.16485121879675013,-0.0038603421888624653,-0.4055689676522389,-0.0806390386978828,0.005339425629205516,-0.642072188894049,-0.12529016699856751,0.011480224427607039,-0.7971685923053632,-0.15217498542867638,0.023401074643470108,-0.9261395975107456,-0.16951615614098606,-0.07508963446736792,-0.3350322489739729,-0.10174650987750049,-0.07209763673181856,-0.5303996822626141,-0.14489661454625283,-0.06597258347301042,-0.6515366198624079,-0.16499114505359957,-0.05394964615939385,-0.767850320868509,-0.17738227100194692
